Bandit,Reward,Algorithm
3,2.7427854475607734,EpsilonGreedy
3,2.6916488725962875,EpsilonGreedy
3,6.378614081189874,EpsilonGreedy
3,3.1022630040715686,EpsilonGreedy
3,3.931802705607297,EpsilonGreedy
3,5.122632045049027,EpsilonGreedy
3,4.311927458895084,EpsilonGreedy
3,2.7461894618168747,EpsilonGreedy
3,4.1422030848677105,EpsilonGreedy
3,3.5496999268331657,EpsilonGreedy
3,5.3408139326097155,EpsilonGreedy
3,3.399778186079101,EpsilonGreedy
3,3.8699593957433955,EpsilonGreedy
3,5.7912305223440175,EpsilonGreedy
3,3.6396687194645074,EpsilonGreedy
3,3.8573422404618887,EpsilonGreedy
3,3.6502220212664174,EpsilonGreedy
3,4.77447418682301,EpsilonGreedy
3,2.7566245888727963,EpsilonGreedy
3,3.8689985160475024,EpsilonGreedy
3,3.782701992376629,EpsilonGreedy
3,3.398729381669292,EpsilonGreedy
3,6.137300428400054,EpsilonGreedy
3,4.945478291817556,EpsilonGreedy
3,3.1350291499327625,EpsilonGreedy
3,1.852736682506483,EpsilonGreedy
3,5.156839201912233,EpsilonGreedy
3,4.319813459972366,EpsilonGreedy
3,4.141336665490083,EpsilonGreedy
3,4.551671977195803,EpsilonGreedy
3,4.112653488781664,EpsilonGreedy
3,3.8207749514067095,EpsilonGreedy
3,4.2224361562720825,EpsilonGreedy
3,4.19584605760595,EpsilonGreedy
3,2.672933339761295,EpsilonGreedy
3,3.970447042295349,EpsilonGreedy
3,4.812096078854786,EpsilonGreedy
3,3.3798022884730923,EpsilonGreedy
3,2.780394267561291,EpsilonGreedy
3,4.052520695901106,EpsilonGreedy
3,4.926475411526144,EpsilonGreedy
3,4.183836848093206,EpsilonGreedy
3,1.8795248530439004,EpsilonGreedy
3,4.9377098136284845,EpsilonGreedy
3,4.363759056852202,EpsilonGreedy
3,4.882526678590029,EpsilonGreedy
3,3.162845221590458,EpsilonGreedy
3,3.2882542022691714,EpsilonGreedy
3,3.189869337028478,EpsilonGreedy
3,5.310619344200384,EpsilonGreedy
3,4.175008019597436,EpsilonGreedy
3,5.080273943275315,EpsilonGreedy
3,3.8754216661706336,EpsilonGreedy
3,3.017744098212142,EpsilonGreedy
3,4.7243627276152615,EpsilonGreedy
3,3.747100584871138,EpsilonGreedy
3,4.698711592805875,EpsilonGreedy
3,3.2517889307375056,EpsilonGreedy
3,3.3828508125264776,EpsilonGreedy
3,3.839432583538251,EpsilonGreedy
3,2.8023364011414396,EpsilonGreedy
3,4.200664896610573,EpsilonGreedy
3,4.307277795997222,EpsilonGreedy
3,4.3768766866820155,EpsilonGreedy
3,3.0391993472419845,EpsilonGreedy
3,3.0266966070992596,EpsilonGreedy
3,5.874477202348085,EpsilonGreedy
3,3.747925859528122,EpsilonGreedy
3,2.1339598938947315,EpsilonGreedy
3,4.010333483285011,EpsilonGreedy
3,4.373908629630311,EpsilonGreedy
3,3.88429438801607,EpsilonGreedy
3,3.1218766717203144,EpsilonGreedy
3,3.166111209129916,EpsilonGreedy
3,4.809227689591974,EpsilonGreedy
3,4.701085459493507,EpsilonGreedy
3,5.49129481371996,EpsilonGreedy
3,4.709955205562141,EpsilonGreedy
3,3.6975878152791926,EpsilonGreedy
3,3.373611085340519,EpsilonGreedy
3,4.532844519528466,EpsilonGreedy
3,4.815281274727574,EpsilonGreedy
3,4.23441879248827,EpsilonGreedy
3,4.5443943576290335,EpsilonGreedy
3,4.572598907465752,EpsilonGreedy
3,4.07289914386731,EpsilonGreedy
3,4.727639523107553,EpsilonGreedy
3,5.081066887574596,EpsilonGreedy
3,1.8766878939231115,EpsilonGreedy
3,4.569068487461813,EpsilonGreedy
3,5.418166790868706,EpsilonGreedy
3,4.263937295166447,EpsilonGreedy
3,2.1339094711397353,EpsilonGreedy
3,3.0008760014003433,EpsilonGreedy
3,3.0996897019964944,EpsilonGreedy
3,2.9959022187780775,EpsilonGreedy
3,4.220653092732277,EpsilonGreedy
3,4.906778962812312,EpsilonGreedy
3,3.2741855603842165,EpsilonGreedy
3,4.859388473770936,EpsilonGreedy
3,4.641026130747534,EpsilonGreedy
3,4.959065207169965,EpsilonGreedy
3,3.5499777835259834,EpsilonGreedy
3,3.666476429969508,EpsilonGreedy
3,3.9637662041035195,EpsilonGreedy
3,4.596221234300211,EpsilonGreedy
3,3.58173366357378,EpsilonGreedy
3,6.209897592974113,EpsilonGreedy
3,3.514724155530097,EpsilonGreedy
3,3.15726098927109,EpsilonGreedy
3,6.618425516325245,EpsilonGreedy
3,4.0767193619122235,EpsilonGreedy
3,4.059416027234251,EpsilonGreedy
3,4.742981377421625,EpsilonGreedy
3,3.881277135883586,EpsilonGreedy
3,4.445010817609489,EpsilonGreedy
3,4.162369307022738,EpsilonGreedy
3,4.258955688200216,EpsilonGreedy
3,3.930316471259083,EpsilonGreedy
3,3.4912098365367235,EpsilonGreedy
3,5.174462030875934,EpsilonGreedy
3,3.7160580083767094,EpsilonGreedy
3,4.906263757143952,EpsilonGreedy
3,4.830728837482934,EpsilonGreedy
3,4.47458040204454,EpsilonGreedy
3,3.7705269696263,EpsilonGreedy
3,4.634668617031612,EpsilonGreedy
3,5.1592188261778125,EpsilonGreedy
3,3.7436001635270184,EpsilonGreedy
3,3.4748542110784495,EpsilonGreedy
3,5.936560403691741,EpsilonGreedy
3,3.635583023203193,EpsilonGreedy
3,4.205627767550777,EpsilonGreedy
3,4.272173819546911,EpsilonGreedy
3,3.980369416687365,EpsilonGreedy
3,4.329065493548348,EpsilonGreedy
3,3.4142784530717805,EpsilonGreedy
3,5.11380961155315,EpsilonGreedy
3,4.116019660000488,EpsilonGreedy
3,5.899751362437111,EpsilonGreedy
3,3.283549019157764,EpsilonGreedy
3,4.145509995087429,EpsilonGreedy
3,4.635162371070432,EpsilonGreedy
3,4.516467272931471,EpsilonGreedy
3,3.193152235309401,EpsilonGreedy
3,3.8193516241773997,EpsilonGreedy
3,3.8476015599886932,EpsilonGreedy
3,5.391328296885407,EpsilonGreedy
3,2.5996303433632457,EpsilonGreedy
3,2.5840335493545568,EpsilonGreedy
3,5.560054347941028,EpsilonGreedy
3,5.8635485026341865,EpsilonGreedy
3,5.062424807064815,EpsilonGreedy
3,4.238411149783269,EpsilonGreedy
3,2.1545313909975405,EpsilonGreedy
3,2.4898386245030117,EpsilonGreedy
3,4.122618367438463,EpsilonGreedy
3,3.7492751533520345,EpsilonGreedy
3,5.019877000819569,EpsilonGreedy
3,3.089937918097341,EpsilonGreedy
3,4.66530185765796,EpsilonGreedy
3,6.114152350578107,EpsilonGreedy
3,3.7866702418969873,EpsilonGreedy
3,4.879415995971948,EpsilonGreedy
3,4.707555387674162,EpsilonGreedy
3,5.826716952925132,EpsilonGreedy
3,3.4636827957102385,EpsilonGreedy
3,4.791642868499185,EpsilonGreedy
3,3.7621349977046616,EpsilonGreedy
3,6.027954192651717,EpsilonGreedy
3,4.011120343286336,EpsilonGreedy
3,4.2577084966591725,EpsilonGreedy
3,4.529073424379098,EpsilonGreedy
3,4.761263485514211,EpsilonGreedy
3,3.6092481554593707,EpsilonGreedy
3,3.6743771132301823,EpsilonGreedy
3,3.192893748116084,EpsilonGreedy
3,3.706895073658885,EpsilonGreedy
3,4.52178592444387,EpsilonGreedy
3,2.7531622051073876,EpsilonGreedy
3,4.689119448926047,EpsilonGreedy
3,3.369324794586188,EpsilonGreedy
3,3.2974086340202273,EpsilonGreedy
3,3.043086581087308,EpsilonGreedy
3,3.0789393575107997,EpsilonGreedy
3,3.915225193124592,EpsilonGreedy
3,4.037492964420231,EpsilonGreedy
3,3.4387761238693013,EpsilonGreedy
3,2.3988670715507174,EpsilonGreedy
3,3.799160541780282,EpsilonGreedy
3,3.777151764486284,EpsilonGreedy
3,3.861560075049928,EpsilonGreedy
3,3.6302770076983615,EpsilonGreedy
3,3.560246954547986,EpsilonGreedy
3,3.1843350834660535,EpsilonGreedy
3,3.4805208067755826,EpsilonGreedy
3,3.397579400001633,EpsilonGreedy
3,2.764036546890119,EpsilonGreedy
3,5.287502868995293,EpsilonGreedy
3,4.430115351237571,EpsilonGreedy
3,1.7763323695099222,EpsilonGreedy
3,3.3595912512200994,EpsilonGreedy
3,3.762831190026365,EpsilonGreedy
3,4.325369431346698,EpsilonGreedy
3,2.3213561174429462,EpsilonGreedy
3,4.836522090569575,EpsilonGreedy
3,2.993406096159726,EpsilonGreedy
3,4.143416291347154,EpsilonGreedy
3,3.7288582373800403,EpsilonGreedy
3,2.9376671404449146,EpsilonGreedy
3,3.166484163908994,EpsilonGreedy
3,1.5653419196580822,EpsilonGreedy
3,5.033199380109471,EpsilonGreedy
3,4.78400652983603,EpsilonGreedy
3,4.291712303944689,EpsilonGreedy
3,4.260095255107732,EpsilonGreedy
3,4.0020364504755355,EpsilonGreedy
3,4.767875457612378,EpsilonGreedy
3,3.036809396030939,EpsilonGreedy
3,4.824193895393614,EpsilonGreedy
3,3.029918576811904,EpsilonGreedy
3,4.480160692885742,EpsilonGreedy
3,5.672868968351877,EpsilonGreedy
3,3.318858463303406,EpsilonGreedy
3,3.651918438303616,EpsilonGreedy
3,2.1694205193734373,EpsilonGreedy
3,2.6808535521184034,EpsilonGreedy
3,3.571513880537361,EpsilonGreedy
3,3.4328883716347445,EpsilonGreedy
3,2.934440362598167,EpsilonGreedy
3,4.418728178806986,EpsilonGreedy
3,3.8526773186405845,EpsilonGreedy
3,1.493287311823055,EpsilonGreedy
3,6.595257250942311,EpsilonGreedy
3,4.928928078496137,EpsilonGreedy
3,3.1214984728667026,EpsilonGreedy
3,3.894827627249471,EpsilonGreedy
3,5.5139987548731035,EpsilonGreedy
3,5.652277072015442,EpsilonGreedy
3,2.3646342783519807,EpsilonGreedy
3,1.7781040150506366,EpsilonGreedy
3,2.892619755009107,EpsilonGreedy
3,5.2378794524287136,EpsilonGreedy
3,4.0269205295586366,EpsilonGreedy
3,2.398534620362187,EpsilonGreedy
3,3.069662707336625,EpsilonGreedy
3,3.767344554493869,EpsilonGreedy
3,4.4231834591040675,EpsilonGreedy
3,3.1433871781005376,EpsilonGreedy
3,2.8374758689525468,EpsilonGreedy
3,3.383450403882554,EpsilonGreedy
3,5.586643045333982,EpsilonGreedy
3,4.543571495972844,EpsilonGreedy
3,4.884066590181869,EpsilonGreedy
3,2.8091485097672857,EpsilonGreedy
3,4.519874841337074,EpsilonGreedy
3,4.59073141123634,EpsilonGreedy
3,4.498235081208969,EpsilonGreedy
3,4.135919270883529,EpsilonGreedy
3,5.4478035159443365,EpsilonGreedy
3,3.946496200296415,EpsilonGreedy
3,2.635528701649288,EpsilonGreedy
3,5.400867239520487,EpsilonGreedy
3,6.157368666882956,EpsilonGreedy
3,5.83122149268079,EpsilonGreedy
3,5.306955375589218,EpsilonGreedy
3,4.64266755087338,EpsilonGreedy
3,3.5241080507046605,EpsilonGreedy
3,4.316945808965206,EpsilonGreedy
3,4.935412658913244,EpsilonGreedy
3,3.0720436167031293,EpsilonGreedy
3,3.2832617357184453,EpsilonGreedy
3,2.5750657823973397,EpsilonGreedy
3,3.920142118586434,EpsilonGreedy
3,3.940231544857942,EpsilonGreedy
3,4.71252092247903,EpsilonGreedy
3,3.7655056684331725,EpsilonGreedy
3,2.7987294718427806,EpsilonGreedy
3,5.632171834195571,EpsilonGreedy
3,3.1933627387975356,EpsilonGreedy
3,3.7375586159611234,EpsilonGreedy
3,4.247930670526676,EpsilonGreedy
3,3.9119570167848234,EpsilonGreedy
3,2.754789713458059,EpsilonGreedy
3,5.535504792077002,EpsilonGreedy
3,3.881833763591209,EpsilonGreedy
3,2.8416508278674764,EpsilonGreedy
3,3.884538822906869,EpsilonGreedy
3,1.883059888100516,EpsilonGreedy
3,3.336860731637228,EpsilonGreedy
3,3.424808933699561,EpsilonGreedy
3,4.276721252939457,EpsilonGreedy
3,4.866366150524454,EpsilonGreedy
3,3.8446941639220005,EpsilonGreedy
3,4.738755974710229,EpsilonGreedy
3,3.1596439433690726,EpsilonGreedy
3,4.872312782482999,EpsilonGreedy
3,3.5684216514502545,EpsilonGreedy
3,3.843762596555448,EpsilonGreedy
3,3.3227614624957527,EpsilonGreedy
3,4.004139819114172,EpsilonGreedy
3,5.116780084786608,EpsilonGreedy
3,2.3029884637120572,EpsilonGreedy
3,5.812996388775369,EpsilonGreedy
3,3.6162394715018475,EpsilonGreedy
3,4.8821518332170495,EpsilonGreedy
3,2.455493859263826,EpsilonGreedy
3,3.270347694582999,EpsilonGreedy
3,4.346471280140794,EpsilonGreedy
3,2.4870798005553403,EpsilonGreedy
3,4.482043659212298,EpsilonGreedy
3,4.838833591387653,EpsilonGreedy
3,4.783233363946699,EpsilonGreedy
3,2.5356963458008916,EpsilonGreedy
3,3.359406846641061,EpsilonGreedy
3,4.501927595609888,EpsilonGreedy
3,5.051837359762544,EpsilonGreedy
3,4.990386656073581,EpsilonGreedy
3,3.4437318904699317,EpsilonGreedy
3,4.140114733774731,EpsilonGreedy
3,4.6216793890583,EpsilonGreedy
3,5.657290228153297,EpsilonGreedy
3,2.624059506799866,EpsilonGreedy
3,5.216543463845421,EpsilonGreedy
3,3.659645490047308,EpsilonGreedy
3,4.421394841187535,EpsilonGreedy
3,5.3326735798551175,EpsilonGreedy
3,4.90056378585065,EpsilonGreedy
3,5.142574351799312,EpsilonGreedy
3,2.9206159516210706,EpsilonGreedy
3,4.727999533994745,EpsilonGreedy
3,4.999402553523862,EpsilonGreedy
3,3.693609837146543,EpsilonGreedy
3,3.4844549183238205,EpsilonGreedy
3,3.7353122607533087,EpsilonGreedy
3,3.0893026079678503,EpsilonGreedy
3,3.926966227530686,EpsilonGreedy
3,3.085891068147563,EpsilonGreedy
3,4.855274842073093,EpsilonGreedy
3,3.323524610293533,EpsilonGreedy
3,4.133079168477789,EpsilonGreedy
3,4.649651805353663,EpsilonGreedy
3,4.570792672203532,EpsilonGreedy
3,4.101286646593718,EpsilonGreedy
3,3.761177289019104,EpsilonGreedy
3,3.7840957770141697,EpsilonGreedy
3,3.00590548793678,EpsilonGreedy
3,3.042042693000749,EpsilonGreedy
3,4.055201750750965,EpsilonGreedy
3,3.226026354634927,EpsilonGreedy
3,4.360993745079204,EpsilonGreedy
3,5.026121347313673,EpsilonGreedy
3,4.357845939307791,EpsilonGreedy
3,5.233187640771664,EpsilonGreedy
3,5.040018409125871,EpsilonGreedy
3,3.3822666103209302,EpsilonGreedy
3,4.3990556410321995,EpsilonGreedy
3,4.805596807756883,EpsilonGreedy
3,4.286892223903461,EpsilonGreedy
3,5.2732478940485406,EpsilonGreedy
3,4.795366231126404,EpsilonGreedy
3,4.28253671072425,EpsilonGreedy
3,3.8611463336937937,EpsilonGreedy
3,4.550210683921389,EpsilonGreedy
3,4.0114330897280155,EpsilonGreedy
3,3.270198245294842,EpsilonGreedy
3,3.000143115384779,EpsilonGreedy
3,2.4277877337595557,EpsilonGreedy
3,3.552193959559132,EpsilonGreedy
3,4.397247228086047,EpsilonGreedy
3,3.188284915467974,EpsilonGreedy
3,2.7853570840676687,EpsilonGreedy
3,3.658439249767606,EpsilonGreedy
3,3.4923036747260356,EpsilonGreedy
3,3.796116959328318,EpsilonGreedy
3,2.954021070913763,EpsilonGreedy
3,5.227154434985716,EpsilonGreedy
3,3.712179019164447,EpsilonGreedy
3,4.038507558333741,EpsilonGreedy
3,3.235216291853606,EpsilonGreedy
3,3.97760819420211,EpsilonGreedy
3,3.5171647294938433,EpsilonGreedy
3,4.236732186748813,EpsilonGreedy
3,5.168000731590499,EpsilonGreedy
3,3.1247160216208103,EpsilonGreedy
3,5.29443114366916,EpsilonGreedy
3,3.5268865779060543,EpsilonGreedy
3,3.8841124163401552,EpsilonGreedy
3,4.452310372999433,EpsilonGreedy
3,3.0600052422302726,EpsilonGreedy
3,4.125731218564446,EpsilonGreedy
3,3.9847958783443542,EpsilonGreedy
3,4.500866279224303,EpsilonGreedy
3,1.9743023930488324,EpsilonGreedy
3,5.568426074690792,EpsilonGreedy
3,3.7746452050398807,EpsilonGreedy
3,3.322317885803516,EpsilonGreedy
3,4.484105974682785,EpsilonGreedy
3,3.26860252304266,EpsilonGreedy
3,5.901908948954325,EpsilonGreedy
3,3.3631250747725807,EpsilonGreedy
3,3.683804392831825,EpsilonGreedy
3,3.1237852576885192,EpsilonGreedy
3,3.5213348473214747,EpsilonGreedy
3,3.4250610083072783,EpsilonGreedy
3,4.6391513612464985,EpsilonGreedy
3,4.544213154105533,EpsilonGreedy
3,3.271756709403891,EpsilonGreedy
3,6.5556652239899265,EpsilonGreedy
3,5.460417386300705,EpsilonGreedy
3,4.983248653722293,EpsilonGreedy
3,2.9717524793330723,EpsilonGreedy
3,4.107552230333915,EpsilonGreedy
3,2.48377637386203,EpsilonGreedy
3,3.749717387885572,EpsilonGreedy
3,3.3173823204868897,EpsilonGreedy
3,4.13566351079868,EpsilonGreedy
3,5.1180350988087975,EpsilonGreedy
3,4.673858887618944,EpsilonGreedy
3,3.560756888257996,EpsilonGreedy
3,3.998160000895719,EpsilonGreedy
3,3.8830265490982705,EpsilonGreedy
3,4.299184284016624,EpsilonGreedy
3,6.183798420187193,EpsilonGreedy
3,4.935965598282083,EpsilonGreedy
3,3.815968623053129,EpsilonGreedy
3,4.627473199362334,EpsilonGreedy
3,5.299539113365896,EpsilonGreedy
3,5.357982981753988,EpsilonGreedy
3,3.452674477845702,EpsilonGreedy
3,4.4444601086371955,EpsilonGreedy
3,4.623812347521785,EpsilonGreedy
3,4.920229181054645,EpsilonGreedy
3,4.510875486373404,EpsilonGreedy
3,3.9714463619468843,EpsilonGreedy
3,3.864341516410709,EpsilonGreedy
3,3.627430929180294,EpsilonGreedy
3,4.896329955607725,EpsilonGreedy
3,5.095474974485981,EpsilonGreedy
3,3.9931595913775904,EpsilonGreedy
3,3.1733132184140107,EpsilonGreedy
3,5.263450973575905,EpsilonGreedy
3,2.445796249739376,EpsilonGreedy
3,4.181152253709264,EpsilonGreedy
3,3.9608594489856457,EpsilonGreedy
3,4.664009852004151,EpsilonGreedy
3,4.301325696244714,EpsilonGreedy
3,4.5164741712313825,EpsilonGreedy
3,4.2125174792663485,EpsilonGreedy
3,4.201109202082802,EpsilonGreedy
3,4.655813305902547,EpsilonGreedy
3,3.8979087879847847,EpsilonGreedy
3,4.488728432411332,EpsilonGreedy
3,2.7972131012585493,EpsilonGreedy
3,4.75573793307824,EpsilonGreedy
3,3.4569146379104385,EpsilonGreedy
3,4.635835320935964,EpsilonGreedy
3,2.8819791163777166,EpsilonGreedy
3,3.938471932174946,EpsilonGreedy
3,3.0297147948776417,EpsilonGreedy
3,3.129107787754327,EpsilonGreedy
3,3.0293575236471093,EpsilonGreedy
3,4.717435440411431,EpsilonGreedy
3,4.258076856151,EpsilonGreedy
3,3.02025411430603,EpsilonGreedy
3,4.480866209347731,EpsilonGreedy
3,4.21676346982137,EpsilonGreedy
3,3.8670793778793606,EpsilonGreedy
3,4.558107777392961,EpsilonGreedy
3,4.192356469550594,EpsilonGreedy
3,3.753535031197362,EpsilonGreedy
3,4.59217226625838,EpsilonGreedy
3,5.110060917433136,EpsilonGreedy
3,3.663394234957302,EpsilonGreedy
3,4.522367324128736,EpsilonGreedy
3,3.3731909657866863,EpsilonGreedy
3,4.656198214160289,EpsilonGreedy
3,4.732113183861313,EpsilonGreedy
3,3.807147705849425,EpsilonGreedy
3,4.733930779834793,EpsilonGreedy
3,4.6304774767927075,EpsilonGreedy
3,5.324606384653236,EpsilonGreedy
3,4.347174976485314,EpsilonGreedy
3,2.2523596100839915,EpsilonGreedy
3,2.527832788626995,EpsilonGreedy
3,3.0894467907410768,EpsilonGreedy
3,4.209909862916237,EpsilonGreedy
3,3.5225908862620368,EpsilonGreedy
3,2.938610551946403,EpsilonGreedy
3,4.169178527328092,EpsilonGreedy
3,3.976915568486598,EpsilonGreedy
3,2.7149174243094096,EpsilonGreedy
3,2.52596860321335,EpsilonGreedy
3,4.210034441893189,EpsilonGreedy
3,4.825892912101877,EpsilonGreedy
3,4.510045116441673,EpsilonGreedy
3,4.2293901148338096,EpsilonGreedy
3,4.43032419766888,EpsilonGreedy
3,6.191032034117953,EpsilonGreedy
3,4.88560349552181,EpsilonGreedy
3,4.1910742615145535,EpsilonGreedy
3,4.45216582528458,EpsilonGreedy
3,4.699595359663272,EpsilonGreedy
3,2.9629557579709833,EpsilonGreedy
3,4.8717641848985425,EpsilonGreedy
3,3.9696648238760655,EpsilonGreedy
3,4.621845536618297,EpsilonGreedy
3,4.153264660687905,EpsilonGreedy
3,3.215992598408606,EpsilonGreedy
3,4.084112629144565,EpsilonGreedy
3,3.2351378112097153,EpsilonGreedy
3,3.7543474247242394,EpsilonGreedy
3,4.208791208781484,EpsilonGreedy
3,2.407863455471272,EpsilonGreedy
3,3.2831154424066877,EpsilonGreedy
3,2.6740652033220735,EpsilonGreedy
3,5.145197290370991,EpsilonGreedy
3,5.472449629641211,EpsilonGreedy
3,4.11525149893197,EpsilonGreedy
3,3.0155286526995684,EpsilonGreedy
3,4.060468344408724,EpsilonGreedy
3,4.56724472073882,EpsilonGreedy
3,4.014394698421246,EpsilonGreedy
3,5.969922021758476,EpsilonGreedy
3,4.348276208435787,EpsilonGreedy
3,5.447751813827418,EpsilonGreedy
3,3.23172670024674,EpsilonGreedy
3,5.375191083726603,EpsilonGreedy
3,3.5463465247544295,EpsilonGreedy
3,3.050564121253217,EpsilonGreedy
3,5.538141843691817,EpsilonGreedy
3,4.305367942526049,EpsilonGreedy
3,4.4255874334450205,EpsilonGreedy
3,5.234849208610199,EpsilonGreedy
3,4.112460132594192,EpsilonGreedy
3,3.210628359179079,EpsilonGreedy
3,4.882721027816271,EpsilonGreedy
3,4.475127351995261,EpsilonGreedy
3,4.279037586414852,EpsilonGreedy
3,4.438478054530838,EpsilonGreedy
3,3.1248719038565036,EpsilonGreedy
3,4.063856924051393,EpsilonGreedy
3,2.6862195147125707,EpsilonGreedy
3,3.846890405389549,EpsilonGreedy
3,4.169685035707231,EpsilonGreedy
3,4.75631795616379,EpsilonGreedy
3,1.364776123501501,EpsilonGreedy
3,3.836736432717255,EpsilonGreedy
3,3.770633681821094,EpsilonGreedy
3,5.2352590554502445,EpsilonGreedy
3,4.142554263348921,EpsilonGreedy
3,4.1467785833120026,EpsilonGreedy
3,3.193417730520922,EpsilonGreedy
3,4.545907924102738,EpsilonGreedy
3,4.672919430151914,EpsilonGreedy
3,2.9708482292749876,EpsilonGreedy
3,3.481094675621093,EpsilonGreedy
3,6.119461829046507,EpsilonGreedy
3,4.4096669912018704,EpsilonGreedy
3,4.093084916092827,EpsilonGreedy
3,3.1728362326959925,EpsilonGreedy
3,4.548534192210119,EpsilonGreedy
3,3.849650063180787,EpsilonGreedy
3,3.9272542849004894,EpsilonGreedy
3,5.2825112501234965,EpsilonGreedy
3,3.460329850529845,EpsilonGreedy
3,2.630969545305473,EpsilonGreedy
3,4.83563251888743,EpsilonGreedy
3,3.204519877864908,EpsilonGreedy
3,3.8086414801774264,EpsilonGreedy
3,4.791810427953802,EpsilonGreedy
3,6.480767848755813,EpsilonGreedy
3,3.8920492836577796,EpsilonGreedy
3,2.3440426013272244,EpsilonGreedy
3,3.2716489029894946,EpsilonGreedy
3,3.3343752171886596,EpsilonGreedy
3,3.082877147634756,EpsilonGreedy
3,2.848204335093947,EpsilonGreedy
3,4.388976848361122,EpsilonGreedy
3,4.215936664421446,EpsilonGreedy
3,4.4017337716299725,EpsilonGreedy
3,5.305966508382182,EpsilonGreedy
3,2.653126844775424,EpsilonGreedy
3,3.8011781987078135,EpsilonGreedy
3,3.1337570696977686,EpsilonGreedy
3,3.736872371039732,EpsilonGreedy
3,3.9805494217738797,EpsilonGreedy
3,5.601202400894882,EpsilonGreedy
3,4.175457782685914,EpsilonGreedy
3,3.3514210553984074,EpsilonGreedy
3,4.132240868722137,EpsilonGreedy
3,5.330105129781147,EpsilonGreedy
3,4.737339037375537,EpsilonGreedy
3,4.861934713159497,EpsilonGreedy
3,3.297836872421793,EpsilonGreedy
3,5.7974260621324065,EpsilonGreedy
3,2.323372440521977,EpsilonGreedy
3,3.4176229126329245,EpsilonGreedy
3,4.924069039329862,EpsilonGreedy
3,1.820134744483719,EpsilonGreedy
3,4.754479008048876,EpsilonGreedy
3,3.7367235734011364,EpsilonGreedy
3,2.252340232143014,EpsilonGreedy
3,3.745321419839477,EpsilonGreedy
3,3.5578079605691206,EpsilonGreedy
3,4.822045413285237,EpsilonGreedy
3,3.1011183028719143,EpsilonGreedy
3,4.417063034894264,EpsilonGreedy
3,5.065219980669953,EpsilonGreedy
3,2.263152443188491,EpsilonGreedy
3,3.0392066697906506,EpsilonGreedy
3,5.222367565859635,EpsilonGreedy
3,3.4426815006774305,EpsilonGreedy
3,2.364577690264837,EpsilonGreedy
3,5.603166862348418,EpsilonGreedy
3,4.672219454165827,EpsilonGreedy
3,3.4184236589593704,EpsilonGreedy
3,5.318770907223219,EpsilonGreedy
3,4.417722192011043,EpsilonGreedy
3,5.637279290106399,EpsilonGreedy
3,5.296611866924848,EpsilonGreedy
3,3.278327995175151,EpsilonGreedy
3,3.9786256762693877,EpsilonGreedy
3,3.0661029304057275,EpsilonGreedy
3,5.679089657119276,EpsilonGreedy
3,3.569845900056049,EpsilonGreedy
3,5.549446561350537,EpsilonGreedy
