Bandit,Reward,Algorithm
3,4.88537215781225,ThompsonSampling
3,5.9937930446453365,ThompsonSampling
3,0.8036106383929797,ThompsonSampling
3,4.084791011646178,ThompsonSampling
3,3.4597393985998144,ThompsonSampling
3,4.426240665956491,ThompsonSampling
3,1.9960550348891029,ThompsonSampling
3,3.8203376193319505,ThompsonSampling
3,3.908961061131031,ThompsonSampling
3,4.857651826283674,ThompsonSampling
3,4.512786909949224,ThompsonSampling
3,5.404185804339157,ThompsonSampling
3,4.793261921709223,ThompsonSampling
3,4.04654500886639,ThompsonSampling
3,0.9054337203537948,ThompsonSampling
3,2.37441778541162,ThompsonSampling
3,2.100222928107926,ThompsonSampling
3,4.068939860492938,ThompsonSampling
3,3.099031464160436,ThompsonSampling
3,3.9421862841212167,ThompsonSampling
3,3.249752996060013,ThompsonSampling
3,4.246845478511655,ThompsonSampling
3,3.3294991959997677,ThompsonSampling
3,4.340024214654342,ThompsonSampling
3,4.519008190235446,ThompsonSampling
3,5.222310631982021,ThompsonSampling
3,5.058250561526231,ThompsonSampling
3,2.5794377706643905,ThompsonSampling
3,3.8150012159826425,ThompsonSampling
3,4.2639728062228865,ThompsonSampling
3,3.6642682826917894,ThompsonSampling
3,3.7669316499174763,ThompsonSampling
3,3.3123576081461987,ThompsonSampling
3,4.164266551577809,ThompsonSampling
3,5.04042893910378,ThompsonSampling
3,2.13504703095259,ThompsonSampling
3,4.720849098662757,ThompsonSampling
3,4.357188227953745,ThompsonSampling
3,5.785383931111948,ThompsonSampling
3,6.221425340410072,ThompsonSampling
3,4.550656699014551,ThompsonSampling
3,5.102912623431459,ThompsonSampling
3,4.435518642348127,ThompsonSampling
3,6.119667933677153,ThompsonSampling
3,2.949613370613405,ThompsonSampling
3,4.322313705919662,ThompsonSampling
3,4.794895642527054,ThompsonSampling
3,2.786504836974561,ThompsonSampling
3,4.044024825892411,ThompsonSampling
3,5.777918569561522,ThompsonSampling
3,3.442296738450789,ThompsonSampling
3,4.302016265922939,ThompsonSampling
3,4.918784173329492,ThompsonSampling
3,2.5641046652691863,ThompsonSampling
3,5.047007594661842,ThompsonSampling
3,5.074814025751685,ThompsonSampling
3,4.118210501353255,ThompsonSampling
3,3.6892698415621297,ThompsonSampling
3,3.4059279508702764,ThompsonSampling
3,3.9858012958324434,ThompsonSampling
3,5.174896706529939,ThompsonSampling
3,3.726848763082762,ThompsonSampling
3,4.7393052849158215,ThompsonSampling
3,3.906512325394629,ThompsonSampling
3,5.097272138241938,ThompsonSampling
3,4.989375584217213,ThompsonSampling
3,3.2818944192218074,ThompsonSampling
3,3.3867267260240395,ThompsonSampling
3,1.8572824751934496,ThompsonSampling
3,2.898843910597667,ThompsonSampling
3,3.4087467409737484,ThompsonSampling
3,1.673546330319291,ThompsonSampling
3,3.0681874622027685,ThompsonSampling
3,4.308301499032041,ThompsonSampling
3,3.0839487978220514,ThompsonSampling
3,5.464945066752918,ThompsonSampling
3,3.5036393955937064,ThompsonSampling
3,2.8326326212829076,ThompsonSampling
3,5.425869113808935,ThompsonSampling
3,3.5535970503567698,ThompsonSampling
3,3.467794283325726,ThompsonSampling
3,4.336176635974402,ThompsonSampling
3,4.940075814742142,ThompsonSampling
3,2.474208846577442,ThompsonSampling
3,5.273724077083889,ThompsonSampling
3,3.023349741416945,ThompsonSampling
3,3.3757586756695543,ThompsonSampling
3,3.1636946306887226,ThompsonSampling
3,3.31102517722441,ThompsonSampling
3,3.683831643944627,ThompsonSampling
3,3.4952158417767354,ThompsonSampling
3,3.5629981788908522,ThompsonSampling
3,4.1216036467828525,ThompsonSampling
3,4.20760297313591,ThompsonSampling
3,2.6594430176225123,ThompsonSampling
3,2.6554903978194773,ThompsonSampling
3,3.7380767134452357,ThompsonSampling
3,3.8688911965331036,ThompsonSampling
3,2.746018394247423,ThompsonSampling
3,4.269488420322194,ThompsonSampling
3,4.220968737727887,ThompsonSampling
3,4.343609749217057,ThompsonSampling
3,4.125666615544112,ThompsonSampling
3,3.5857174415099555,ThompsonSampling
3,6.542483116966981,ThompsonSampling
3,5.393074078685583,ThompsonSampling
3,3.6785678683309917,ThompsonSampling
3,4.147130311178544,ThompsonSampling
3,4.500477598243735,ThompsonSampling
3,4.801906899269726,ThompsonSampling
3,2.9276590227066155,ThompsonSampling
3,4.1659358230357295,ThompsonSampling
3,6.9788586632544005,ThompsonSampling
3,5.876789063765875,ThompsonSampling
3,4.982388848211411,ThompsonSampling
3,4.402591899627001,ThompsonSampling
3,3.1581585150448808,ThompsonSampling
3,3.5905945506764523,ThompsonSampling
3,4.77312856034113,ThompsonSampling
3,3.8268344666169463,ThompsonSampling
3,5.226072145788297,ThompsonSampling
3,5.57732738267043,ThompsonSampling
3,3.6865363445354213,ThompsonSampling
3,3.8972378457756864,ThompsonSampling
3,3.3329775712511256,ThompsonSampling
3,2.7731685317947816,ThompsonSampling
3,5.134904560880703,ThompsonSampling
3,3.863938317371227,ThompsonSampling
3,3.629279786830081,ThompsonSampling
3,4.562650198575534,ThompsonSampling
3,3.503023593306836,ThompsonSampling
3,3.378839303016635,ThompsonSampling
3,2.5177195825266434,ThompsonSampling
3,2.6425959400280234,ThompsonSampling
3,3.827041536484768,ThompsonSampling
3,4.982647797088389,ThompsonSampling
3,4.107144587449988,ThompsonSampling
3,4.358844373771962,ThompsonSampling
3,3.9527872969815827,ThompsonSampling
3,3.6816058772509574,ThompsonSampling
3,1.7139136162554682,ThompsonSampling
3,3.799218883397524,ThompsonSampling
3,3.5200901743754023,ThompsonSampling
3,2.6317775874258365,ThompsonSampling
3,4.276722127876618,ThompsonSampling
3,4.615085440529254,ThompsonSampling
3,5.397007846423337,ThompsonSampling
3,3.6686364898995523,ThompsonSampling
3,1.9788005099797563,ThompsonSampling
3,3.2418972990643233,ThompsonSampling
3,5.1149165663205025,ThompsonSampling
3,5.087194687138547,ThompsonSampling
3,4.6581356778186445,ThompsonSampling
3,4.3767694879416945,ThompsonSampling
3,4.538469381003434,ThompsonSampling
3,3.4912602300317257,ThompsonSampling
3,3.7211993355475848,ThompsonSampling
3,3.9531023471997715,ThompsonSampling
3,2.7443055661621316,ThompsonSampling
3,2.016096834281364,ThompsonSampling
3,3.331888803813766,ThompsonSampling
3,6.526582750132147,ThompsonSampling
3,4.413340996206041,ThompsonSampling
3,3.58068792336875,ThompsonSampling
3,4.181333789879065,ThompsonSampling
3,4.937722918976741,ThompsonSampling
3,3.7878378173479743,ThompsonSampling
3,4.236867848717791,ThompsonSampling
3,3.267855516607164,ThompsonSampling
3,4.4757521890137015,ThompsonSampling
3,4.666305125142697,ThompsonSampling
3,3.4591767317155617,ThompsonSampling
3,4.199599056197503,ThompsonSampling
3,3.246371040929994,ThompsonSampling
3,4.591801123737509,ThompsonSampling
3,3.4843861609675537,ThompsonSampling
3,4.952539774130301,ThompsonSampling
3,2.7735589634543016,ThompsonSampling
3,5.443457727759685,ThompsonSampling
3,3.502798373061715,ThompsonSampling
3,4.361455896523564,ThompsonSampling
3,2.794651982779105,ThompsonSampling
3,5.324024024488841,ThompsonSampling
3,4.765941344462992,ThompsonSampling
3,4.672002025889508,ThompsonSampling
3,3.3107966673299836,ThompsonSampling
3,4.504743979687595,ThompsonSampling
3,4.600706055020183,ThompsonSampling
3,4.93009107143581,ThompsonSampling
3,4.137851165079309,ThompsonSampling
3,2.5455437077082053,ThompsonSampling
3,4.918120414148803,ThompsonSampling
3,4.545049321967718,ThompsonSampling
3,4.665808895101453,ThompsonSampling
3,3.412020311295766,ThompsonSampling
3,3.92933095539442,ThompsonSampling
3,3.8986142318694785,ThompsonSampling
3,2.508747184163641,ThompsonSampling
3,6.298881825466671,ThompsonSampling
3,4.463130338212528,ThompsonSampling
3,4.781953365821955,ThompsonSampling
3,3.6915974413963664,ThompsonSampling
3,5.533695330745019,ThompsonSampling
3,4.555931520192171,ThompsonSampling
3,5.220620317186635,ThompsonSampling
3,2.8761318513075236,ThompsonSampling
3,5.542327735465314,ThompsonSampling
3,3.330377272767098,ThompsonSampling
3,4.075999141962585,ThompsonSampling
3,5.1251405252481,ThompsonSampling
3,3.189075094044241,ThompsonSampling
3,5.342468067229231,ThompsonSampling
3,2.752951422478671,ThompsonSampling
3,3.364725923679288,ThompsonSampling
3,4.502819010895068,ThompsonSampling
3,5.674182723436148,ThompsonSampling
3,3.4010485878419323,ThompsonSampling
3,3.713580311518735,ThompsonSampling
3,2.4178448052332975,ThompsonSampling
3,3.2743522763347244,ThompsonSampling
3,4.805388384919118,ThompsonSampling
3,2.815254521886628,ThompsonSampling
3,4.968384870160229,ThompsonSampling
3,4.527138973950678,ThompsonSampling
3,2.1465886748257255,ThompsonSampling
3,4.021371593218204,ThompsonSampling
3,4.664016540756536,ThompsonSampling
3,5.577877702957908,ThompsonSampling
3,4.476504132243092,ThompsonSampling
3,5.006491389612019,ThompsonSampling
3,4.815928652189571,ThompsonSampling
3,3.5558255681064006,ThompsonSampling
3,7.004506564627882,ThompsonSampling
3,5.539297327418394,ThompsonSampling
3,5.294754134920493,ThompsonSampling
3,3.897190905855591,ThompsonSampling
3,3.5095023773903025,ThompsonSampling
3,3.359418238178319,ThompsonSampling
3,4.192593233186653,ThompsonSampling
3,3.544707484778578,ThompsonSampling
3,4.774639520893424,ThompsonSampling
3,4.093412515516751,ThompsonSampling
3,3.1644219691798057,ThompsonSampling
3,3.7127432553509774,ThompsonSampling
3,4.432503292609586,ThompsonSampling
3,4.943675445067683,ThompsonSampling
3,1.268074725402418,ThompsonSampling
3,5.0876354071962915,ThompsonSampling
3,3.5095098821707835,ThompsonSampling
3,4.399722631037905,ThompsonSampling
3,3.8656150129860927,ThompsonSampling
3,4.323045165247635,ThompsonSampling
3,4.057797105469533,ThompsonSampling
3,3.925123194139783,ThompsonSampling
3,4.583701261804599,ThompsonSampling
3,4.58722849250322,ThompsonSampling
3,2.208131231808614,ThompsonSampling
3,5.610679603457461,ThompsonSampling
3,3.9312915486857176,ThompsonSampling
3,5.772457083891202,ThompsonSampling
3,4.865994164513006,ThompsonSampling
3,3.9596619853306874,ThompsonSampling
3,4.2084669376295984,ThompsonSampling
3,3.5119731467024886,ThompsonSampling
3,2.641082040788812,ThompsonSampling
3,3.543857377017186,ThompsonSampling
3,3.7904179766747808,ThompsonSampling
3,1.8016983887630054,ThompsonSampling
3,4.371218877283971,ThompsonSampling
3,4.245916462577446,ThompsonSampling
3,4.08240110297915,ThompsonSampling
3,3.724805324035459,ThompsonSampling
3,5.586180865833613,ThompsonSampling
3,3.0074790366994097,ThompsonSampling
3,4.475398199360208,ThompsonSampling
3,6.389516124868758,ThompsonSampling
3,4.588349951648382,ThompsonSampling
3,2.0407394178389477,ThompsonSampling
3,2.142453885025197,ThompsonSampling
3,2.7578739961399967,ThompsonSampling
3,3.622473674193299,ThompsonSampling
3,3.8837842896471453,ThompsonSampling
3,3.372981719016782,ThompsonSampling
3,4.3831238673704,ThompsonSampling
3,4.268753257375473,ThompsonSampling
3,3.95382642025777,ThompsonSampling
3,4.024173462945785,ThompsonSampling
3,4.451658373699151,ThompsonSampling
3,3.2188215749601046,ThompsonSampling
3,3.117206754451916,ThompsonSampling
3,4.831265408248166,ThompsonSampling
3,4.428497344671377,ThompsonSampling
3,3.9031726842883634,ThompsonSampling
3,4.763710788580055,ThompsonSampling
3,6.042675193078262,ThompsonSampling
3,3.8036506621930295,ThompsonSampling
3,4.828700383522172,ThompsonSampling
3,3.722195169246169,ThompsonSampling
3,2.994203875475586,ThompsonSampling
3,3.5292062983870003,ThompsonSampling
3,2.571878684473639,ThompsonSampling
3,2.921893668608968,ThompsonSampling
3,4.816159010495902,ThompsonSampling
3,1.7659846135671295,ThompsonSampling
3,3.2079351106616696,ThompsonSampling
3,4.1739651956075265,ThompsonSampling
3,3.4581249088926986,ThompsonSampling
3,3.8146536666632143,ThompsonSampling
3,4.160713404580392,ThompsonSampling
3,3.7069990287008965,ThompsonSampling
3,4.224536446100992,ThompsonSampling
3,3.634588417980945,ThompsonSampling
3,3.669306990292107,ThompsonSampling
3,4.386574046561048,ThompsonSampling
3,4.49425464454907,ThompsonSampling
3,6.29291403381304,ThompsonSampling
3,3.9976787616450067,ThompsonSampling
3,3.028935961725755,ThompsonSampling
3,5.445149887703675,ThompsonSampling
3,3.6933965774236306,ThompsonSampling
3,4.878607295325476,ThompsonSampling
3,1.9245177270582587,ThompsonSampling
3,3.8475369070030556,ThompsonSampling
3,4.038593774934888,ThompsonSampling
3,5.812053991350546,ThompsonSampling
3,3.6122448873403226,ThompsonSampling
3,4.0688563420441675,ThompsonSampling
3,5.783554731907117,ThompsonSampling
3,3.7845434433512666,ThompsonSampling
3,2.6334346494652063,ThompsonSampling
3,4.842402250884421,ThompsonSampling
3,3.641444975842071,ThompsonSampling
3,5.283105292490161,ThompsonSampling
3,3.9337661491628584,ThompsonSampling
3,3.2112280027375095,ThompsonSampling
3,4.630001647438701,ThompsonSampling
3,3.827900909380013,ThompsonSampling
3,4.271298285649548,ThompsonSampling
3,3.8146803529327884,ThompsonSampling
3,2.7184562077935333,ThompsonSampling
3,4.755607231771713,ThompsonSampling
3,4.965021539368474,ThompsonSampling
3,4.621709574819028,ThompsonSampling
3,1.766137568322081,ThompsonSampling
3,3.8987086070665162,ThompsonSampling
3,4.1942234077134595,ThompsonSampling
3,4.857121986573867,ThompsonSampling
3,4.000535127486345,ThompsonSampling
3,3.319537905801184,ThompsonSampling
3,3.5529304310942207,ThompsonSampling
3,4.1931375603770284,ThompsonSampling
3,4.111812319840236,ThompsonSampling
3,3.3150364903091756,ThompsonSampling
3,2.5605705283303344,ThompsonSampling
3,5.669687006047441,ThompsonSampling
3,4.371877680322144,ThompsonSampling
3,4.640935848545898,ThompsonSampling
3,3.397805611080589,ThompsonSampling
3,3.4382941304196053,ThompsonSampling
3,4.201367550047547,ThompsonSampling
3,4.872265936519334,ThompsonSampling
3,2.9417099027458304,ThompsonSampling
3,3.336928823582981,ThompsonSampling
3,2.1991724461281357,ThompsonSampling
3,6.581431255440881,ThompsonSampling
3,1.972170625905342,ThompsonSampling
3,3.2176875152324675,ThompsonSampling
3,3.7289560570853175,ThompsonSampling
3,4.106512093138402,ThompsonSampling
3,4.64988376353236,ThompsonSampling
3,4.141944063491113,ThompsonSampling
3,3.9817886423605193,ThompsonSampling
3,4.934168319961219,ThompsonSampling
3,4.947716253159157,ThompsonSampling
3,3.858493180314377,ThompsonSampling
3,3.472916559808857,ThompsonSampling
3,5.531653600095735,ThompsonSampling
3,4.647967133207651,ThompsonSampling
3,3.4574139112630142,ThompsonSampling
3,3.485314187249451,ThompsonSampling
3,5.350253064823985,ThompsonSampling
3,3.5549663066936614,ThompsonSampling
3,2.6254450234871136,ThompsonSampling
3,4.301776261501992,ThompsonSampling
3,4.969043936728394,ThompsonSampling
3,5.401254907135501,ThompsonSampling
3,3.847804982281191,ThompsonSampling
3,3.590162341757841,ThompsonSampling
3,3.882917943499057,ThompsonSampling
3,4.154608779903287,ThompsonSampling
3,2.617579409048715,ThompsonSampling
3,4.573592922495571,ThompsonSampling
3,2.1774875191204246,ThompsonSampling
3,3.2985518373703298,ThompsonSampling
3,4.74022014948009,ThompsonSampling
3,2.6663654716570875,ThompsonSampling
3,3.679353693489384,ThompsonSampling
3,4.644873158918722,ThompsonSampling
3,4.140165700323349,ThompsonSampling
3,2.429828898683316,ThompsonSampling
3,2.65006959310705,ThompsonSampling
3,5.018473837905971,ThompsonSampling
3,5.234058012903854,ThompsonSampling
3,3.487740483576224,ThompsonSampling
3,4.424350516235734,ThompsonSampling
3,4.31230093537347,ThompsonSampling
3,3.211068857794952,ThompsonSampling
3,2.1678428626503474,ThompsonSampling
3,4.513991218141283,ThompsonSampling
3,3.9069427932087413,ThompsonSampling
3,4.485935499746735,ThompsonSampling
3,3.7069366403995336,ThompsonSampling
3,3.4997071378538136,ThompsonSampling
3,3.044842238705463,ThompsonSampling
3,5.608409349977526,ThompsonSampling
3,3.647096188407469,ThompsonSampling
3,4.408351181652055,ThompsonSampling
3,3.7547269927814044,ThompsonSampling
3,4.566660757282801,ThompsonSampling
3,2.996408006537367,ThompsonSampling
3,2.8434653153457488,ThompsonSampling
3,4.278718482565916,ThompsonSampling
3,4.5447402716572824,ThompsonSampling
3,3.5602649255315004,ThompsonSampling
3,4.39275608073388,ThompsonSampling
3,4.5581546650580025,ThompsonSampling
3,3.7060262111902764,ThompsonSampling
3,3.4056910679115497,ThompsonSampling
3,4.560931953673463,ThompsonSampling
3,4.242140615558206,ThompsonSampling
3,4.404433883125913,ThompsonSampling
3,2.9142696020129324,ThompsonSampling
3,2.0263027969745844,ThompsonSampling
3,4.391591491999321,ThompsonSampling
3,4.350568935394926,ThompsonSampling
3,2.9315297603818733,ThompsonSampling
3,4.321546713624494,ThompsonSampling
3,3.3482247066271755,ThompsonSampling
3,5.001897197657151,ThompsonSampling
3,5.228397943224526,ThompsonSampling
3,2.4481015658320597,ThompsonSampling
3,3.9393890173892165,ThompsonSampling
3,4.122768109833112,ThompsonSampling
3,3.0666863689213524,ThompsonSampling
3,2.864841101628671,ThompsonSampling
3,4.999512775703808,ThompsonSampling
3,3.9321353448161758,ThompsonSampling
3,3.538374869573543,ThompsonSampling
3,3.0405337127020102,ThompsonSampling
3,4.483250122544285,ThompsonSampling
3,2.8607531464653326,ThompsonSampling
3,5.1727818771233185,ThompsonSampling
3,4.6900108115106205,ThompsonSampling
3,4.689348328900688,ThompsonSampling
3,3.691468883908217,ThompsonSampling
3,4.354326971782281,ThompsonSampling
3,4.3846563623305945,ThompsonSampling
3,4.060003483179156,ThompsonSampling
3,3.1037769511011417,ThompsonSampling
3,6.411025404466516,ThompsonSampling
3,4.7483811574321075,ThompsonSampling
3,1.2955462006629213,ThompsonSampling
3,4.388786877788933,ThompsonSampling
3,6.083272992840363,ThompsonSampling
3,5.391868134910305,ThompsonSampling
3,3.8029787124526857,ThompsonSampling
3,4.753409715786096,ThompsonSampling
3,4.219309146746108,ThompsonSampling
3,3.120921241414219,ThompsonSampling
3,4.32250266197924,ThompsonSampling
3,2.8491178427317565,ThompsonSampling
3,3.724682297368186,ThompsonSampling
3,3.420307580610686,ThompsonSampling
3,3.1996113715072356,ThompsonSampling
3,5.496455269013067,ThompsonSampling
3,3.0084705226906183,ThompsonSampling
3,4.610808281162262,ThompsonSampling
3,4.4955016552974945,ThompsonSampling
3,3.110872353718074,ThompsonSampling
3,3.2946153292810374,ThompsonSampling
3,5.7065083813586375,ThompsonSampling
3,3.5276063792007375,ThompsonSampling
3,5.961295826510456,ThompsonSampling
3,1.478555451325947,ThompsonSampling
3,4.083597396282679,ThompsonSampling
